"ls","u","Points:0","Points:1","Points:2"
7.600000e-01,7.335435e+02,0.000000e+00,0.000000e+00,0.000000e+00
-1.788139e-09,4.800504e+02,7.600000e-01,0.000000e+00,0.000000e+00
-1.788139e-09,4.800504e+02,7.600000e-01,5.000000e-01,0.000000e+00
7.600000e-01,7.335435e+02,0.000000e+00,5.000000e-01,0.000000e+00
-2.400000e-01,4.000000e+02,1.000000e+00,0.000000e+00,0.000000e+00
-2.400000e-01,4.000000e+02,1.000000e+00,5.000000e-01,0.000000e+00
-1.788139e-09,4.928810e+02,7.600000e-01,5.000000e-01,0.000000e+00
-1.788139e-09,4.928810e+02,7.600000e-01,0.000000e+00,0.000000e+00
