"ls","u","Points:0","Points:1","Points:2"
7.000000e-01,8.199954e+02,0.000000e+00,0.000000e+00,0.000000e+00
1.192093e-08,5.259986e+02,7.000000e-01,0.000000e+00,0.000000e+00
1.192093e-08,5.259986e+02,7.000000e-01,5.000000e-01,0.000000e+00
7.000000e-01,8.199954e+02,0.000000e+00,5.000000e-01,0.000000e+00
-3.000000e-01,4.000000e+02,1.000000e+00,0.000000e+00,0.000000e+00
-3.000000e-01,4.000000e+02,1.000000e+00,5.000000e-01,0.000000e+00
1.192093e-08,5.384249e+02,7.000000e-01,5.000000e-01,0.000000e+00
1.192093e-08,5.384249e+02,7.000000e-01,0.000000e+00,0.000000e+00
