"ls","u","Points:0","Points:1","Points:2"
8.000000e-01,6.785479e+02,0.000000e+00,0.000000e+00,0.000000e+00
5.551115e-17,4.557096e+02,8.000000e-01,0.000000e+00,0.000000e+00
5.551115e-17,4.557096e+02,8.000000e-01,5.000000e-01,0.000000e+00
8.000000e-01,6.785479e+02,0.000000e+00,5.000000e-01,0.000000e+00
-2.000000e-01,4.000000e+02,1.000000e+00,0.000000e+00,0.000000e+00
-2.000000e-01,4.000000e+02,1.000000e+00,5.000000e-01,0.000000e+00
0.000000e+00,4.687748e+02,8.000000e-01,5.000000e-01,0.000000e+00
0.000000e+00,4.687748e+02,8.000000e-01,0.000000e+00,0.000000e+00
