"ls","u","Points:0","Points:1","Points:2"
9.600000e-01,4.822492e+02,0.000000e+00,0.000000e+00,0.000000e+00
-3.469447e-17,4.032900e+02,9.600000e-01,0.000000e+00,0.000000e+00
-3.469447e-17,4.032900e+02,9.600000e-01,5.000000e-01,0.000000e+00
9.600000e-01,4.822492e+02,0.000000e+00,5.000000e-01,0.000000e+00
-4.000000e-02,4.000000e+02,1.000000e+00,0.000000e+00,0.000000e+00
-4.000000e-02,4.000000e+02,1.000000e+00,5.000000e-01,0.000000e+00
0.000000e+00,4.164607e+02,9.600000e-01,5.000000e-01,0.000000e+00
0.000000e+00,4.164607e+02,9.600000e-01,0.000000e+00,0.000000e+00
