"ls","u","Points:0","Points:1","Points:2"
9.000000e-01,5.510615e+02,0.000000e+00,0.000000e+00,0.000000e+00
3.725290e-09,4.151062e+02,9.000000e-01,0.000000e+00,0.000000e+00
3.725290e-09,4.151062e+02,9.000000e-01,5.000000e-01,0.000000e+00
9.000000e-01,5.510615e+02,0.000000e+00,5.000000e-01,0.000000e+00
-1.000000e-01,4.000000e+02,1.000000e+00,0.000000e+00,0.000000e+00
-1.000000e-01,4.000000e+02,1.000000e+00,5.000000e-01,0.000000e+00
3.725290e-09,4.285252e+02,9.000000e-01,5.000000e-01,0.000000e+00
3.725290e-09,4.285252e+02,9.000000e-01,0.000000e+00,0.000000e+00
