"ls","u","Points:0","Points:1","Points:2"
8.800000e-01,5.753430e+02,0.000000e+00,0.000000e+00,0.000000e+00
-1.788139e-09,4.210412e+02,8.800000e-01,0.000000e+00,0.000000e+00
-1.788139e-09,4.210412e+02,8.800000e-01,5.000000e-01,0.000000e+00
8.800000e-01,5.753430e+02,0.000000e+00,5.000000e-01,0.000000e+00
-1.200000e-01,4.000000e+02,1.000000e+00,0.000000e+00,0.000000e+00
-1.200000e-01,4.000000e+02,1.000000e+00,5.000000e-01,0.000000e+00
-1.788139e-09,4.344319e+02,8.800000e-01,5.000000e-01,0.000000e+00
-1.788139e-09,4.344319e+02,8.800000e-01,0.000000e+00,0.000000e+00
