"ls","u","Points:0","Points:1","Points:2"
9.400000e-01,5.044871e+02,0.000000e+00,0.000000e+00,0.000000e+00
-1.117587e-09,4.062692e+02,9.400000e-01,0.000000e+00,0.000000e+00
-1.117587e-09,4.062692e+02,9.400000e-01,5.000000e-01,0.000000e+00
9.400000e-01,5.044871e+02,0.000000e+00,5.000000e-01,0.000000e+00
-6.000000e-02,4.000000e+02,1.000000e+00,0.000000e+00,0.000000e+00
-6.000000e-02,4.000000e+02,1.000000e+00,5.000000e-01,0.000000e+00
-1.117587e-09,4.196076e+02,9.400000e-01,5.000000e-01,0.000000e+00
-1.117587e-09,4.196076e+02,9.400000e-01,0.000000e+00,0.000000e+00
