"ls","u","Points:0","Points:1","Points:2"
7.800000e-01,7.057751e+02,0.000000e+00,0.000000e+00,0.000000e+00
5.364418e-09,4.672705e+02,7.800000e-01,0.000000e+00,0.000000e+00
5.364418e-09,4.672705e+02,7.800000e-01,5.000000e-01,0.000000e+00
7.800000e-01,7.057751e+02,0.000000e+00,5.000000e-01,0.000000e+00
-2.200000e-01,4.000000e+02,1.000000e+00,0.000000e+00,0.000000e+00
-2.200000e-01,4.000000e+02,1.000000e+00,5.000000e-01,0.000000e+00
5.364418e-09,4.802226e+02,7.800000e-01,5.000000e-01,0.000000e+00
5.364418e-09,4.802226e+02,7.800000e-01,0.000000e+00,0.000000e+00
