"ls","u","Points:0","Points:1","Points:2"
6.400000e-01,9.110387e+02,0.000000e+00,0.000000e+00,0.000000e+00
1.430511e-08,5.839740e+02,6.400000e-01,0.000000e+00,0.000000e+00
1.430511e-08,5.839740e+02,6.400000e-01,5.000000e-01,0.000000e+00
6.400000e-01,9.110387e+02,0.000000e+00,5.000000e-01,0.000000e+00
-3.600000e-01,4.000000e+02,1.000000e+00,0.000000e+00,0.000000e+00
-3.600000e-01,4.000000e+02,1.000000e+00,5.000000e-01,0.000000e+00
1.430511e-08,5.959490e+02,6.400000e-01,5.000000e-01,0.000000e+00
1.430511e-08,5.959490e+02,6.400000e-01,0.000000e+00,0.000000e+00
