"ls","u","Points:0","Points:1","Points:2"
7.400000e-01,7.618419e+02,0.000000e+00,0.000000e+00,0.000000e+00
-9.536743e-09,4.940789e+02,7.400000e-01,0.000000e+00,0.000000e+00
-9.536743e-09,4.940789e+02,7.400000e-01,5.000000e-01,0.000000e+00
7.400000e-01,7.618419e+02,0.000000e+00,5.000000e-01,0.000000e+00
-2.600000e-01,4.000000e+02,1.000000e+00,0.000000e+00,0.000000e+00
-2.600000e-01,4.000000e+02,1.000000e+00,5.000000e-01,0.000000e+00
-9.536743e-09,5.067808e+02,7.400000e-01,5.000000e-01,0.000000e+00
-9.536743e-09,5.067808e+02,7.400000e-01,0.000000e+00,0.000000e+00
