"ls","u","Points:0","Points:1","Points:2"
7.200000e-01,7.906616e+02,0.000000e+00,0.000000e+00,0.000000e+00
-7.152557e-09,5.093852e+02,7.200000e-01,0.000000e+00,0.000000e+00
-7.152557e-09,5.093852e+02,7.200000e-01,5.000000e-01,0.000000e+00
7.200000e-01,7.906616e+02,0.000000e+00,5.000000e-01,0.000000e+00
-2.800000e-01,4.000000e+02,1.000000e+00,0.000000e+00,0.000000e+00
-2.800000e-01,4.000000e+02,1.000000e+00,5.000000e-01,0.000000e+00
-7.152557e-09,5.219522e+02,7.200000e-01,5.000000e-01,0.000000e+00
-7.152557e-09,5.219522e+02,7.200000e-01,0.000000e+00,0.000000e+00
