"ls","u","Points:0","Points:1","Points:2"
0.000000e+00,4.000000e+02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,4.000000e+02,1.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,4.000000e+02,1.000000e+00,1.000000e+00,0.000000e+00
0.000000e+00,4.000000e+02,0.000000e+00,1.000000e+00,0.000000e+00
